"","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_pullpush_adoption","dfs_strip_vegetation_adoption","diversity_trees","drought_experience","education_level_female","education_level_finished","education_level_male","energy_source","ethnicity","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.4","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.formal_labour","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.biological.control","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.local_market","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.1","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.2","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.4","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_ecol_practices.9","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_pond","vegetation_cover_wetland","year_assessment","farm_elevation","soil_depth","soil_MO_percentage_mean","num_crops_grown","labour_productivity","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","sfs_land_clearing_area","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","assets_count","income_amount_nonfarm","num_income_sources","income_amount_onfarm","income_amount_total","num_children","num_people","num_adults_old","num_adults_total","num_adults_wa","age","num_occupation_secondary_list","numHA_hlabour_permanent_total","numHA_nhlabour_permanent_total","numHA_hlabour_seasonal_total","numHA_nhlabour_seasonal_total","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","total_production_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","dfs_pullpush_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_hold_proportion","land_tenure_lease_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community","district.mbire","marital_status.1","marital_status.2","marital_status.3","marital_status.4","marital_status.5","province.amoni","province.bandazi","province.chakwana","province.chapita","province.chikwerekwere","province.chipanera","province.chipori","province.chiwapura","province.choto","province.darare","province.dombodzvuku","province.dumba","province.dzapasi","province.dzeka","province.hunda","province.jembere","province.jurujena","province.jurujena a","province.jurujena b","province.kachakanure","province.kafamauro","province.kambuva","province.kamufungu","province.kamukono","province.kamwanza","province.kanongo a","province.kanongo c","province.kanongo d","province.kapumha","province.light","province.madhovi","province.madyirapanze","province.madzomba a","province.madzomba b","province.madzomba c","province.madzomba d","province.majaisi","province.makenzi","province.makumana","province.makunha","province.makuwerere","province.maneza","province.mapfumo","province.maranda","province.marembo","province.masunga","province.mavhura","province.mavura","province.mhako","province.mhande","province.mhonyera","province.mubaiwa","province.mubayirakuenda","province.mukunga","province.munava","province.munjukuya","province.murarakwa","province.murenza","province.mushinga","province.mutame","province.mutau","province.mutyoraringa","province.muza","province.muzembe","province.muzeya","province.nemukuyu.","province.netsai","province.ngoroma","province.ngoshi","province.ngosho","province.nyakatondo","province.nyambudzi a","province.rukwira","province.ruzvidzo","province.shambare","province.shange a","province.shange b","province.shange c","province.tanda","province.toropito","province.vhinyu","province.zengenene","province.zvataida","read_write.0","read_write.1","read_write.2","read_write.3"
"274915261","5","0","1","1","1","1","1","0","0","1","1","0","0","1","1","5","3","5","3","3","3","3","3","3","5","5","5","3","1","0","0","1","1","0","0","1","0","0","0","0","0","0","2","increase","2","1","2","5","african","2","0","0","1","0","0","0","1","1","5","5","4","3","0","0","decrease","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","5","3","5","3","5","3","1","1","1","0","0","0","1","0","0","0","2","2","2","3","0","0","0","1","0","0","5","5","1","1","0","1","1","1","3","1","0","4","1","0","1","0","0","0","2","0","1","0","1","0","1","0","0","0","-1","0","1","1","0","0","0","0","1","0","0","4","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","50","0","0","50","0","0","1","0","0","2023",375,0,0.79,3,3321.09339092531,0,0,0,0,2,3,2,90.9394773561066,1.06751522102305,2.3,3,28.4939173650749,3,0.889099131703508,29.3830164967784,3,5,0,2,2,44,0,0,2.05920969179397,0,0,7.284348,1,2.428116,2.428116,0,7.486691,9.914807,4,1,1,12,0,0,0.404686,1,0,0,0,0,0,0,0,2,5,2,1,5,2.428116,0,0,100,0,0,1,0,0,0,0,1,60,24,12,36,70,0,20,2,10,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"274915272","5","0","0","0","0","1","0","0","0","0","1","0","0","0","1","4","4","4","4","3","4","4","4","4","4","4","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","increase","0","1","1","5","african","0","0","0","0","0","0","0","0","0","1","5","4","5","1","0","decrease","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","4","4","4","4","4","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","3","0","0","1","0","0","0","1","5","1","0","1","1","0","0","0","0","1","4","0","1","0","0","0","1","0","0","0","-1","0","1","0","0","0","0","0","0","0","0","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2023",415.4,0,NA,3,2023.79128509511,0,0,0,1.214058,1,0,1,94.9206160935749,0.724152241797419,0,1,0,1,0,0,3,5,0,2,2,59,0,0,1.23552581507638,0,0,3.642174,0,3.237488,3.237488,0,0,3.237488,6,2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.237488,0,0,100,0,0,0,0,0,0,0,0,24,0,12,3600,60,0,0,0,21,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"274915281","5","0","1","0","0","1","0","0","0","1","1","0","0","0","1","5","5","4","4","4","5","4","4","4","4","4","4","4","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","increase","1","0","2","5","african","0","0","0","2","0","0","0","1","1","4","3","4","4","1","0","increase","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","5","4","5","4","5","0","0","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","1","0","0","3","0","1","1","0","1","0","0","5","1","0","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","2","2","1","0","1","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","25","0","0","0","0","0","2023",403.5,0,NA,4,8095.16514038044,0,0,0,0,0,1,2,93.8223709246181,2.51277710837368,7.86,3,0,2,28.4939173650749,28.4939173650749,2,6,0,4,4,66,0,0,3.70657744522914,0,0,4.856232,4,1.618744,1.618744,0,0,1.618744,6,2,3,34,0,1.618744,0,4,0,0,0,0,0,0,0,2,0,1,0,2,1.618744,0,0,100,0,0,0,0,0,0,0,1,24,0,1,4320,60,0,0,0,32,"1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"275184810","5","0","1","0","1","0","1","0","0","0","1","0","0","0","1","4","5","2","3","4","1","2","4","3","3","3","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","increase","1","0","1","5","african","0","0","0","0","0","0","0","0","0","2","5","5","4","0","0","decrease","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","5","2","1","3","4","2","0","0","1","0","0","0","1","0","0","0","2","1","1","4","0","0","0","1","0","0","5","0","0","1","0","0","1","1","4","1","0","4","1","0","0","0","0","1","3","0","1","0","0","0","1","0","0","0","-1","1","0","1","0","0","0","0","0","0","0","4","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","-1","1","0","0","0","0","0","0","0","3","0","3","2023",446,0,0.44,1,3487.14806047158,0,0,2.02343,0,1,0,1,95.8815806164121,0.143804080809777,0,1,0,2,0.0427451505626687,0.0427451505626687,3,6,1,3,2,79,0,0,1.48263097809166,0,0,1.214058,0,2.02343,2.02343,0,0,2.02343,6,2,3,79,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,3,2.02343,0,0,100,0,0,0,0,0,0,0,0,216,60,20,432,20,0,0,4,77,"1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"275185887","5","0","1","1","1","1","1","0","0","0","1","0","0","0","1","4","5","4","4","4","4","4","5","3","5","4","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","increase","1","0","2","5","african","0","0","0","0","0","0","0","1","0","5","3","4","4","0","0","decrease","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","4","5","4","4","0","0","1","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","5","5","0","1","0","0","0","1","3","1","0","3","1","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","-1","1","0","1","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","1","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2023",408,0,0.98,2,9340.57516197743,0,0,0,0,0,0,2,92.9986870479005,0.651820787916419,0.9,4,0,2,0,0,2,6,0,4,4,60,0,0,4.94210326030552,0,0,0.809372,0,0.809372,0.809372,0,2.024239372,2.833611372,5,2,3,7,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,5,0.809372,0,0,100,0,0,0,0,0,0,0,0,0,0,15,0,2,0,1,0,5,"1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"275188124","0","0","1","1","1","1","1","0","0","0","1","0","0","0","1","5","4","4","4","3","4","4","5","3","5","4","5","5","1","0","0","0","1","0","0","0","1","0","0","0","0","0","2","decrease","2","1","2","5","african","0","0","0","2","0","0","0","1","1","4","5","3","5","0","0","decrease","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","5","4","4","0","0","1","0","0","0","1","0","0","0","1","2","2","4","0","0","0","1","0","0","5","5","1","1","0","0","1","0","3","1","0","4","1","0","0","1","0","0","3","1","0","0","0","0","0","0","0","0","-1","1","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","25","0","0","1","0","0","2023",408,0,0.92,2,2075.68336932832,0,0,0,0,0,1,2,71.994748191602,1.37014843926558,1.67,15,0,2,0.227974136334233,0.227974136334233,2,6,0,4,4,50,0,0,1.09824516895678,0,0,2.428116,8,3.642174,3.642174,0,1.619553372,5.261727372,5,2,3,32,0,0,0,3,1.214058,0,0,0,0,0,0,3,3,3,3,5,3.642174,0,0,100,0,0,0,0,0,0,0,1,0,0,20,0,5,0,2,2,30,"1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275190625","5","1","1","1","1","1","1","1","0","0","1","0","0","1","1","5","5","4","5","1","5","4","5","5","5","5","5","5","2","0","1","0","1","0","0","1","0","0","0","0","0","0","2","increase","1","0","2","5","african","0","0","0","2","0","0","0","1","1","3","5","3","5","0","0","nochange","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","4","5","5","1","1","1","0","0","0","0","0","0","1","1","1","1","3","0","0","0","1","0","0","5","5","1","1","0","0","1","0","4","1","0","3","1","0","0","1","0","1","2","1","0","0","0","0","1","0","0","1","-1","0","1","1","0","1","0","0","0","0","0","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","1","1","1","0","1","1","0","1","1","0","0","0","0","25","0","1","2","0","1","2023",429,0,0.67,3,3321.09339092531,0,0,0.809372,0,1,0,2,96.7052644931296,0.642708782297313,0.8,1,56.9878347301499,3,0,56.9878347301499,3,5,0,2,2,33,0,0,2.47105163015276,0,0,3.642174,1,1.214058,1.214058,0,4.07114116,5.28519916,7,2,3,13,0,0,0.404686,1,0,0,0,0,0,0,0,7,3,4,2,7,1.214058,0,0,100,0,0,0,0,3,2,0,2,120,15,25,35,0,0,6,3,11,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275190637","5","1","1","1","1","1","1","1","0","0","1","0","0","0","1","5","5","5","5","2","5","5","5","5","5","5","5","5","2","0","0","0","1","0","0","0","0","0","0","1","0","0","2","nochange","1","1","1","5","african","0","0","0","0","0","0","0","0","0","3","5","3","5","0","0","increase","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","5","4","5","4","1","1","1","0","0","0","0","0","0","0","0","1","2","3","0","0","0","1","0","0","3","0","0","1","0","1","1","1","4","1","0","4","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","1","-1","0","1","1","0","1","0","0","0","0","0","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","1","1","0","0","1","1","0","1","1","0","0","0","0","0","0","2","3","0","2","2023",420,0,1.22,3,8717.87015117894,0,0,0.202343,0,0,0,1,94.8519757705151,0.160982921981654,0,3,28.4939173650749,2,0,28.4939173650749,2,6,0,4,4,50,0,0,7.41315489045828,0,0,2.428116,1.5,0.809372,0.809372,0,0,0.809372,9,4,3,34,0,0,0,1.5,0,0,0,0.607029,0,0,0,5,2,2,2,7,0.809372,0,0,100,0,0,0,0,6,3,0,0,120,5,5,35,35,0,6,2,32,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275217941","5","0","1","1","0","0","0","1","0","0","0","0","0","0","0","5","2","4","5","4","5","4","5","5","5","4","4","3","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","nochange","2","1","2","5","african","0","0","0","0","0","0","0","0","0","5","2","5","2","1","0","nochange","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","5","5","5","3","0","0","1","0","0","0","0","0","0","0","2","2","3","2","0","0","0","1","0","0","5","0","0","1","0","1","1","1","4","1","0","3","1","0","0","1","0","1","2","0","1","0","0","0","1","0","0","0","-1","0","1","1","0","0","0","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023",359,0,0.4,1,2490.82004319398,0,0,0,0,1,0,1,93.2607682814016,3.13943307013082,0,1,0,1,0,0,2,6,0,4,4,51,0,0,0.823683876717587,0,0,4.451546,1,4.451546,4.856232,0,0,4.451546,6,3,2,15,0,0,0.404686,1,0,0,0,0,0,0,0,1,0,0,0,3,4.856232,0,0,100,0,0,0,0,0,1,0,0,240,10,10,3900,2,0,8,1,12,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275218245","5","0","1","1","1","1","0","0","0","1","1","0","0","0","0","5","4","4","4","4","4","5","5","5","5","5","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","nochange","2","1","2","5","african","0","0","0","0","0","0","0","0","0","3","4","3","4","0","0","nochange","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","5","5","5","4","0","0","1","0","0","0","0","0","0","0","0","2","2","2","0","0","0","1","0","0","5","0","0","1","0","1","1","1","4","1","0","2","1","0","0","1","0","1","3","1","0","0","0","0","1","0","0","0","-1","0","1","1","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2023",376,0,1.07,3,3321.09339092531,0,0,0,0,1,0,1,93.1359676940201,0.535701012980013,0,13,0,1,0,0,1,3,0,2,2,29,0,0,1.64736775343517,0,0,7.284348,0,2.428116,2.428116,0,0,2.428116,5,4,1,6,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,4,2.428116,0,0,100,0,0,0,0,0,0,0,0,90,1080,15,3700,5,0,10,1,4,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275219208","5","0","1","1","0","1","0","0","0","0","1","0","0","0","1","4","5","4","4","4","4","4","5","4","4","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","increase","1","0","1","5","african","0","0","0","0","0","0","0","0","0","4","5","4","5","0","0","decrease","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","3","5","4","4","5","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","3","0","0","1","0","0","1","0","5","1","0","1","1","0","0","0","0","1","2","1","0","1","0","0","0","0","0","0","-1","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023",358.9,0,NA,3,2490.82004319398,0,0,0,0,1,1,1,96.7052644931296,0.19132793083311,0,2,0,1,0,0,3,5,0,2,2,41,0,0,3.29473550687035,0,0,3.642174,3,1.214058,1.214058,0,0,1.214058,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1.214058,0,0,100,0,0,0,0,0,0,0,0,72,36,12,3600,12,0,2,1,3,"1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"275219329","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","4","4","3","4","4","4","4","4","4","4","4","4","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","increase","0","0","0","5","african","0","0","0","0","0","0","0","0","0","5","0","5","5","1","0","decrease","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","4","5","2","4","4","3","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","5","0","0","1","0","0","0","1","4","1","0","1","1","0","0","0","0","1","2","0","1","0","1","0","0","0","0","0","-1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","2023",362.2,0,NA,2,518.92084233208,0,0,0,0,1,0,1,92.7927660787211,0.63094439279578,0,8,0,1,0,0,1,3,1,2,1,58,0,0,0.205920969179397,0,0,1.618744,2,0.809372,4.856232,0,0,0.809372,4,2,3,27,0,0.809372,0,2,0,0,0,0,0,0,0,1,0,1,0,2,4.856232,0,0,100,0,0,0,0,0,0,0,0,72,2,1,3900,84,0,0,0,25,"1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
